,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
154,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5befa049dee770002bd354ab,Okkio Caffe,10.772517,106.698894,Coffee Shop
155,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5aeaabf4b6b04b002ca57eb9,Cộng Cà Phê - Yersin,10.768205,106.696873,Coffee Shop
156,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fb34783e4b0a14f4255a1e1,Cafe Terrace Saigon Centre,10.773197154184862,106.70110843461421,Coffee Shop
157,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5868ef9f4988da18d44720e7,Phúc Long Huỳnh Thúc Kháng,10.77295606030032,106.70255360472825,Coffee Shop
158,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,578b8844498e4bcb23d2e2f1,Phuc Long Coffee & Tea Saigon Centre,10.77318805842534,106.70033991336821,Coffee Shop
159,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,56c59c4fcd105f6a288039ac,The Coffee House NTB,10.768320930533458,106.69895463188787,Coffee Shop
160,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4bcf02c9ef1095210bec8486,Elbow Room,10.771361035304608,106.70220638087866,Coffee Shop
161,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5264094111d2b9ed3e731173,Café EON,10.771810432977626,106.70428294318599,Coffee Shop
162,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5089426fe4b09cdfe699580b,napoli coffee,10.769291476964488,106.70215987439802,Coffee Shop
163,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5bfcd3ad60255e002c82a6a5,Wayne’s Coffee,10.771638,106.704293,Coffee Shop
164,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5be1394c5455b2003395dff5,Katinat Saigon Cafe,10.768006,106.700703,Coffee Shop
165,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4bed453d91380f470c9e9f18,Highlands Coffee,10.77110885722562,106.69908108677119,Coffee Shop
166,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5e3580ec257a8100085f3e82,Highlands Dien Quang,10.770851,106.700371,Coffee Shop
167,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,549295c8498e91080bea5f7c,couleurs de saigon,10.770845358856505,106.70100245049605,Coffee Shop
168,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,535b101c498ec5f19bf7e7f0,Phuc Long Coffee & Tea Express Le Loi,10.772406898193879,106.69884024110311,Coffee Shop
169,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,534f5ec5498ebd4488c81919,Highland coffee,10.77170008069248,106.70126157472126,Coffee Shop
170,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4e3bf38418a83d5b282ec3fc,Nuoc sam Ong Gia,10.76862160491374,106.69903887462075,Coffee Shop
171,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,522d60de11d28ed94f650e4a,Cafe MUỐI (SALT COFFEE),10.772614,106.702443,Coffee Shop
172,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5c43e7618b98fd002c31c441,82 Café,10.769404,106.69797,Coffee Shop
173,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,52bae136498eac7639b6c1ba,Passio,10.771558761909347,106.70426238819091,Coffee Shop
174,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,54b278fc498e9f302461cc4b,Đen Đá coffee,10.770757518561226,106.70290674810053,Coffee Shop
175,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,522beb1411d24cdd368b2c7f,Thức Coffee 3,10.77242462379303,106.70201523960787,Coffee Shop
176,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4ec5eecde5fa232a735889cd,Cafe le duong Ky Con,10.769002022053831,106.696708,Coffee Shop
177,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,57a9b9ad498e84f486b4b435,Café Terrace Bitexco,10.771887843839258,106.70421510061126,Coffee Shop
178,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5c32bc0aeaf49a00392b9143,Cafe Hoāng Thí,10.769314,106.704219,Coffee Shop
179,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fea6a3de4b0e7114c6477e6,Nextgen Game,10.772515,106.703566,Coffee Shop
180,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5211bb0311d2960ba2db9f56,Kopi Coffee & Food,10.769255693966224,106.70232686640882,Coffee Shop
181,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4f4a4812e4b04587825ca2bd,MTB Coffee,10.767814948779591,106.70087576765258,Coffee Shop
182,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5d2050dca24dd700238891fb,Moon Coffee,10.768672,106.70048,Coffee Shop
183,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fa61397e4b09d4d4615f21c,Dejavu,10.7712964,106.7017934,Coffee Shop
184,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,52d7239e498e95a1d3953a77,"Highlands Coffee, Fedico Building",10.770463241911648,106.70293725207807,Coffee Shop
185,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,50017fb2e4b0645fece11829,Highland coffee - Salon êm ái,10.771755549926546,106.69908494071613,Coffee Shop
186,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fc62454e4b00d5559992328,cf cóc Nguyễn Công Trứ,10.769895780997544,106.7037376660398,Coffee Shop
187,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,51ad7193498e19358263a1fb,CoffeeXpress REE,10.764744430735195,106.70229807467378,Coffee Shop
188,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,50fa9a7de4b0072445cf2bb3,Tra Chanh Ham Nghi,10.770964062245154,106.70229807467378,Coffee Shop
189,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5aedb46fa5a315002c6059e0,Hun Coffee,10.769229,106.703129,Coffee Shop
190,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5039aa4fe4b04869771be539,team usa,10.769008,106.702009,Coffee Shop
191,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5947fd9bca18ea35e6f516a3,Mccafé Trần Hưng Đạo,10.770104,106.69721,Coffee Shop
192,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,533d3a47498e4777cc6f2958,Nostalgie Club,10.769207954406738,106.69956970214844,Coffee Shop
193,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5dcf93306a739e00072199e2,Kúc Ku,10.769697,106.702455,Coffee Shop
194,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,52c39231498ecb82d9c32bf6,Mecury Cafe,10.771989,106.700766,Coffee Shop
195,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5d176039ca49b3002f32f5a0,Coffee Ground,10.772838,106.70023,Coffee Shop
196,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,53102e81498e697f02089553,Cafe Nguyên Chất 83,10.769657,106.702804,Coffee Shop
197,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,582b033c7a8342227e662e3e,The Tâm Giao Coffee,10.768806,106.701686,Coffee Shop
198,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,53b0c903498ee12465a25d70,Express Café,10.772252,106.701819,Coffee Shop
199,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5bab358a23a2e6002cf7eecb,Xa Cafe Community,10.769696,106.702354,Coffee Shop
200,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50ae4436e4b04c937a56de9c,Starbucks (Starbucks Coffee @ New World Hotel),10.771220588188653,106.6936564021958,Coffee Shop
201,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,53661368498e9da412ec776c,Starbucks,10.767544093448937,106.69394919037894,Coffee Shop
202,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e5c7b404a639300075d95ca,3some cafe,10.769622,106.690134,Coffee Shop
203,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e0c512ab6f1fd0008988893,Okkio Coffee,10.770767,106.691746,Coffee Shop
204,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5b48dd5690d1ed002b69601d,The Coffee House - Phạm Ngũ Lão,10.769085,106.694568,Coffee Shop
205,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5d6741a2caaaa8000841dbcd,Little HaNoi Egg Coffee,10.766007,106.691491,Coffee Shop
206,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5a314bbc06fb6008dec875f0,The Egg Coffee,10.766550807731402,106.69206363560173,Coffee Shop
207,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d91c94a7379b60c2b8dd307,Highlands Coffee,10.768639589695535,106.69338920075089,Coffee Shop
208,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,57f8a6f1498ea2b998fd4aac,Phuc Long Coffee & Tea Express,10.767969248400648,106.6953309405736,Coffee Shop
209,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,571e21e1498ef3d55d2a10e2,Snob coffee,10.76661150885177,106.69431399109791,Coffee Shop
210,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,57d5360d498ebceb90299d38,Tractor Coffee,10.76997,106.69333,Coffee Shop
211,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d5d33e62a31a1cd1b3c50f1,Thi Bar,10.767597355722323,106.69390395094396,Coffee Shop
212,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e0451d2f4c10c00089eac40,Little Hanoi Egg Coffee,10.76858,106.689949,Coffee Shop
213,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5d4ffbf4dd38f400080dc9d8,Cộng Cà Phê,10.770734,106.687925,Coffee Shop
214,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4c67fbede1da1b8d86d79ec3,ABC Bakery & Café,10.768351203106063,106.6926550502155,Coffee Shop
215,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5cbed95b4a7aae0039025890,Wayne’s Coffee,10.770596,106.694332,Coffee Shop
216,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4f367fcae4b00d9f9567ea22,Lốp Cafe,10.769166946411133,106.69462585449219,Coffee Shop
217,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5a69cc142632ec6ea864ffaf,The Coffee House,10.77094,106.691413,Coffee Shop
218,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5d11b8252f7b470023d10ca6,Highlands Coffee - Nguyen Trai,10.766884,106.688194,Coffee Shop
219,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,56168952498ea41e78bdae67,Togo Coffee & Tea,10.771162437333365,106.69308929246229,Coffee Shop
220,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5b936bdcc0af570039515174,Palais Des Douceurs,10.76998,106.691473,Coffee Shop
221,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4befd1f551f2c9b691edf092,Allez Boo Restaurant,10.768605516497482,106.69326069012814,Coffee Shop
222,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4bd2fd8541b9ef3bbefdfee5,Café Zoom,10.766993539116939,106.69431769791254,Coffee Shop
223,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,560409a5498e594dd544bc46,Coffee Anh,10.769029,106.694693,Coffee Shop
224,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,521c4b8711d2b6b3bbb65784,Mylife Coffee,10.764468506406889,106.69219011284129,Coffee Shop
225,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,51bc543e498ec72abd5452b4,Hello 5 Coffee,10.766977792761706,106.68763781298244,Coffee Shop
226,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,52e4a60b498e8008f7895a68,Newdays Matcha & Coffee,10.76459966952011,106.69060894171717,Coffee Shop
227,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,51d9a70e498e1623748fb4bb,Cà phê đá (Ice Coffee),10.767364,106.693074,Coffee Shop
228,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,55a1d5f4498eadf4a4e5b2c2,Mr.8 Coffee,10.771176569442574,106.69341888341155,Coffee Shop
229,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4f4735e9e4b03377e63a21b1,Co Ba Cafe,10.765829160790313,106.68994676807016,Coffee Shop
230,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,567fd1c0498e44dfa37f5322,Cộng Caphe,10.766567655820255,106.69205302736593,Coffee Shop
231,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5dd4d6e5aadd5f0007bde98f,Catfe,10.765156,106.69026,Coffee Shop
232,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5da2d261772b250008f29fbc,Cheese Coffee - Lê Thị Riêng,10.771311,106.69159,Coffee Shop
233,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5a9a2a4e911fc411e747455f,Ca Phe Reng,10.763664,106.689732,Coffee Shop
234,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,52c6af4e498ef1f1becdd158,Thục Nữ Á Đông,10.764738,106.692261,Coffee Shop
235,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,538d1521498e34aecff5ff47,Cafe Nguyen Chat 71 NguyenCuTrinh,10.764071634251328,106.69067228017069,Coffee Shop
236,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4f1a2979e4b0838230cb9bb5,Cafe Bao,10.771340370178223,106.6928939819336,Coffee Shop
237,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5021d2c1e4b0dde231819666,Ca phê cóc hẻm 283 Phạm Ngũ Lão,10.768664360046387,106.69071960449219,Coffee Shop
238,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,512a12ade4b038698cab1743,trà chanh bệt,10.767891883850098,106.691650390625,Coffee Shop
239,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50719b5be4b0513ffdad8148,Góc Hà Nội,10.770169,106.692157,Coffee Shop
240,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,510d4787e4b0f2f1a5036780,Coffee Black And White,10.769222208693535,106.69269912033081,Coffee Shop
241,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4b9f1ccaf964a5203e1437e3,Hi-End Café,10.771030722796226,106.68838246711579,Coffee Shop
242,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50d5c843e4b0b7ab7b4610b0,Tuno Coffee,10.769492127622023,106.69010799277416,Coffee Shop
243,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50542e97e4b07ab78cbe5039,Trung Nguyen 25 Tran Cao Van QI,10.768866950168572,106.69519238970713,Coffee Shop
244,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4eab7cf8722efacf27d039ec,Saigon Night,10.76769733444191,106.69242849002266,Coffee Shop
245,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,57d261f0498effeef7af65e1,RO22,10.770172,106.6923,Coffee Shop
246,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4e2bf1f345dd3272c8181c9d,Quoc Bao,10.771296764888834,106.69306188062868,Coffee Shop
247,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,564d4b39498ed4c6c2e8adfd,Passio Coffee,10.770584530658248,106.69223987315567,Coffee Shop
248,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4de32ef5c65b7a3e212d45c6,G.Lounge,10.771292083473964,106.69118314201539,Coffee Shop
249,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50c1fe46e4b0276c87031684,Trà Chanh Shisha Bệt,10.768957,106.694772,Coffee Shop
250,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,53661368498e9da412ec776c,Starbucks,10.767544093448937,106.69394919037894,Coffee Shop
251,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5b48dd5690d1ed002b69601d,The Coffee House - Phạm Ngũ Lão,10.769085,106.694568,Coffee Shop
252,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,57f8a6f1498ea2b998fd4aac,Phuc Long Coffee & Tea Express,10.767969248400648,106.6953309405736,Coffee Shop
253,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5aeaabf4b6b04b002ca57eb9,Cộng Cà Phê - Yersin,10.768205,106.696873,Coffee Shop
254,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,571e21e1498ef3d55d2a10e2,Snob coffee,10.76661150885177,106.69431399109791,Coffee Shop
255,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4d5d33e62a31a1cd1b3c50f1,Thi Bar,10.767597355722323,106.69390395094396,Coffee Shop
256,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4f367fcae4b00d9f9567ea22,Lốp Cafe,10.769166946411133,106.69462585449219,Coffee Shop
257,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,56c59c4fcd105f6a288039ac,The Coffee House NTB,10.768320930533458,106.69895463188787,Coffee Shop
258,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5964bde53af9885ab59b58ac,K Coffee,10.763097,106.69735,Coffee Shop
259,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4bd2fd8541b9ef3bbefdfee5,Café Zoom,10.766993539116939,106.69431769791254,Coffee Shop
260,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5bc717f48fb09e003956620b,KAI Coffee,10.763182,106.70016,Coffee Shop
261,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,560409a5498e594dd544bc46,Coffee Anh,10.769029,106.694693,Coffee Shop
262,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4e3bf38418a83d5b282ec3fc,Nuoc sam Ong Gia,10.76862160491374,106.69903887462075,Coffee Shop
263,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5a4b899e25ecca3a344b3615,LACOF,10.763419,106.693158,Coffee Shop
264,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5c43e7618b98fd002c31c441,82 Café,10.769404,106.69797,Coffee Shop
265,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,51d9a70e498e1623748fb4bb,Cà phê đá (Ice Coffee),10.767364,106.693074,Coffee Shop
266,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4ec5eecde5fa232a735889cd,Cafe le duong Ky Con,10.769002022053831,106.696708,Coffee Shop
267,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5882ecade9dad13b1fc524a8,Velo Coffee,10.762445,106.696621,Coffee Shop
268,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4f4b2024e4b0922ac8071428,cafe ba Bay,10.76829525041916,106.69640160675237,Coffee Shop
269,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5ab13cf10d8a0f71a76f9998,Mr. F House Coffee,10.7638235,106.697556,Coffee Shop
270,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5867bd2f076be149b7420e6f,heritage concept chill hub,10.764278,106.698046,Coffee Shop
271,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,50542e97e4b07ab78cbe5039,Trung Nguyen 25 Tran Cao Van QI,10.768866950168572,106.69519238970713,Coffee Shop
