,District Code,District Name,Ward Code,Ward Name,District Population,District Acreage (Km2),District Latitude,District Longitude,Venue Id,Venue Name,Venue Latitude,Venue Longitude,Venue Category
145,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,59f6a26b26659b357277a3e0,Trusting Social,10.770947,106.700316,Long Term Servicecs
146,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,556d23a0498e98bd156da1df,OCB Bank,10.772793,106.702578,Long Term Servicecs
147,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,50d2714fe4b0565bf33155a7,"I-Glocal Co., Ltd.",10.772504311399638,106.70049571955985,Long Term Servicecs
148,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,525a6eaf11d2a7bee5a913c8,Kinh Thuoc Sai Gon,10.772229,106.698986,Long Term Servicecs
149,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,50a44a5be4b0acf8837ba524,saigon hopital,10.771860122680664,106.6989974975586,Long Term Servicecs
150,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,53ce8f53498e6baf0b27ff90,Phung Hoang hotel,10.767659187316895,106.70013427734375,Long Term Servicecs
151,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4e64c2ca1850e238d6f1f0e4,April Digital - Digital Marketing Agency,10.767628295052083,106.70074224472046,Long Term Servicecs
152,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4f4c4469e4b0f9202362ef19,Phòng Công Chứng Nguyễn Thái Bình,10.768028093084993,106.69883157731091,Long Term Servicecs
153,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,510f948de4b0f1101548be56,"AEON Vietnam Co., Ltd",10.764891666305633,106.70256295877823,Long Term Servicecs
154,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5b161eed16fa04002ca1ac17,Thiên Phúc,10.768821,106.697426,Long Term Servicecs
155,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,501b5edfe4b0c7bb9d911a42,Like.vn Awesome Office,10.76484489440918,106.7023696899414,Long Term Servicecs
156,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5790ede838fa26ff55c72663,Diamond Suites Central,10.769908,106.697757,Long Term Servicecs
157,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,51512564e4b0cacc448c0b0c,Hotel Quy Hung,10.769453097718406,106.69729412836271,Long Term Servicecs
158,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4f7eb5b5e4b077c1808b33c9,Bộ Tham Mưu Cheil Vietnam,10.771732,106.70431,Long Term Servicecs
159,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,507ba854e4b0e1c7ae6e6021,Social Network Meeting Room,10.765002,106.70155,Long Term Servicecs
160,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5cb1e2125bc27d0025a6159f,Oyo 143 The K9 Central Hotel,10.771617,106.703285,Long Term Servicecs
161,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,54f279ef498e6540d8f4ff3f,Hoa Mai Limousine,10.769367213549854,106.69962621805973,Long Term Servicecs
162,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4dedca43b0fb43a756e4b6e7,Banking University of HCMC - Ham Nghi Campus,10.770328874075648,106.70465900945499,Long Term Servicecs
163,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5c1b40bbe07550002c56ea45,Nova Alliance International Group,10.771552,106.70425,Long Term Servicecs
164,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5088d05ce4b01292dd5bce30,Signature Hotel,10.769556210533786,106.70010390877395,Long Term Servicecs
165,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fe96ab0e4b09fac021ab45a,Thakral One Company Ltd,10.76476674754924,106.70229498484157,Long Term Servicecs
166,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4ed5986acc219d30ca6e93e9,Trung Tam Ky Thuat Tieu Chuan Do Luong Chat Luong KV 3,10.770602988267159,106.70275896782232,Long Term Servicecs
167,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4ed8865ecc215fbf07c3c17b,Vietnam Business Center,10.771608199474967,106.70377797473355,Long Term Servicecs
168,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4e69b09ed164c37bf440c800,UBND Phuong Nguyen Thai Binh,10.768973232732668,106.70031145405429,Long Term Servicecs
169,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,4fb3af1be4b0271a4c47586b,State Bank of Vietnam (Ngan Hang Nha Nuoc VN- TpHCM),10.768928536803948,106.70333457950821,Long Term Servicecs
170,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,58c928e4d243323eaf83702c,Smiley 1 serviced apartment,10.767502,106.699577,Long Term Servicecs
171,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,51c107de498e31511c4b3477,Hapro Office,10.768878,106.700359,Long Term Servicecs
172,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,58a7011693eaf85892682039,Christina's Saigon Le Thi Hong Gam,10.768655,106.697767,Long Term Servicecs
173,760,Quận 1,26746,Phường Nguyễn Thái Bình,142000,7.72,10.768872,106.701093,5681fa61498e0c71a8404145,Impress Travel,10.770399667055669,106.6992231390602,Long Term Servicecs
174,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5258ec54498e5585cad663a5,Bùi Viện Street,10.766874,106.692899,Long Term Servicecs
175,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d54a4a6fb65236a18caf0b3,AB Tower,10.770329421569004,106.69423035248803,Long Term Servicecs
176,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5195898e498e283d759e3e92,Pullman Saigon Centre,10.764334465488076,106.69166597069602,Long Term Servicecs
177,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,59635054772fbc1671169571,Prague Hotel,10.768491,106.69433,Long Term Servicecs
178,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5cc90b4c3b8307002cd4af34,Bui Vien Miss Home,10.764971,106.6913,Long Term Servicecs
179,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e5001cc20222a0008f5e6ed,The White House,10.766897,106.691081,Long Term Servicecs
180,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,591a4495e2ead1103d7514ff,Acacia Saigon Hotel,10.766626,106.692974,Long Term Servicecs
181,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4e70233b14950bb0d6f278a2,Mayfair Suites,10.764890590478839,106.69053408720475,Long Term Servicecs
182,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5dcbd8088d9b0400086e6249,Jungle House,10.766397,106.689875,Long Term Servicecs
183,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4e6deac78877d6d0b0fae5e9,Lac Hong Tours,10.76774599253714,106.69106382737988,Long Term Servicecs
184,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,58b6f7ffd7b4735ad091d5a6,Saigon Marvel Hostel,10.76695,106.69076,Long Term Servicecs
185,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,58e235615d6ec64f3baaffa0,Cititel Boutique Hotel Saigon,10.769777,106.692999,Long Term Servicecs
186,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,572dc172498e72a560c5d342,Town House 373,10.7663406,106.6900768,Long Term Servicecs
187,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5093ecabe4b00a7cdd0ed6f2,Futa Buslines,10.768560687639535,106.69344191586907,Long Term Servicecs
188,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5289c23a498e5db9b87f79f2,Kumho Samco Buslines,10.768268737325535,106.69244000619919,Long Term Servicecs
189,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,50a8d45fe4b02938bef11a51,Thanh Ha Hotel,10.76761159110698,106.69284307275827,Long Term Servicecs
190,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,59c92a84bb8d364e9b128867,Cozy House 160,10.766178,106.69002,Long Term Servicecs
191,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4c5cfc8f85a1e21e61675811,Phương Trang Tourist,10.768426264725772,106.69344660890643,Long Term Servicecs
192,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e38e42b0e09670007133195,Flipside Hostel Walking Street,10.766969,106.693054,Long Term Servicecs
193,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4cc144fd43646dcbfe67448c,Beautiful Saigon II Hotel,10.767925020140133,106.69424092894472,Long Term Servicecs
194,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d1a17f11356a093a3d7ee82,Bi Saigon Hotel,10.768367924139467,106.69407530939752,Long Term Servicecs
195,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,546b0523498e00c1e6ec5733,Pioneer travel,10.767599,106.694362,Long Term Servicecs
196,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5c2d56f635811b002c425c07,Saigon Park Hotel,10.7701025,106.692314,Long Term Servicecs
197,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,596117d0123a19106a638db2,Backpacker Street,10.766785099228473,106.6926634311676,Long Term Servicecs
198,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4dd923a4c65bee535adb6a88,N&N Hotel,10.766570210531487,106.69267608795118,Long Term Servicecs
199,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4dbb50d593a08f9274a1d599,Phnom Penh Sorya Transport Company,10.767543305446827,106.69044195860914,Long Term Servicecs
200,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,54f2a227498eb81e0da22541,Galaxy Hotel & Capsule,10.768281531011294,106.6931405728295,Long Term Servicecs
201,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4ea0f4994690104bb2f26934,"Futa Co., LTD",10.767991958385611,106.69370103118268,Long Term Servicecs
202,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5b7123d4b5cb76002c65cce3,Lala Hostel,10.766534,106.68986,Long Term Servicecs
203,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,55a4cefc498e9e8de9697f3d,Giang Son 3 Hotel,10.766988,106.693796,Long Term Servicecs
204,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d9dc3cc7865a09347ecee7a,The Sinhtourist,10.768036816047658,106.69365159480071,Long Term Servicecs
205,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,51bae282498e8433f1a6fb1f,Long Hostel,10.766757494533685,106.68956384568564,Long Term Servicecs
206,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5395405a498e5e3ad1b58eb3,Giant Ibis Transport,10.76846420597227,106.69246303855407,Long Term Servicecs
207,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4c9e9811542b224bc2dbf59f,Luan Vu Hotel,10.767077100420119,106.69376173933934,Long Term Servicecs
208,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,594f681d95d986097757179c,AHA Boutique Hotel,10.767979,106.6949,Long Term Servicecs
209,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,575bf8d9498eeb3ab5ad29f8,EdenStar Saigon Hotel,10.771762929254338,106.69018773275467,Long Term Servicecs
210,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5d20cc1572590d00309fbb3f,The Chill Suites - City Center,10.77182315919704,106.69057130813597,Long Term Servicecs
211,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4cc02ead020d46882c986638,Ipeace Hotel,10.768545458894316,106.69417463718888,Long Term Servicecs
212,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5ad02bacdd70c5072f0fdd1a,The Hammock Hotel,10.771154,106.691567,Long Term Servicecs
213,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e4683ede0c6520008d43309,dormlink&club,10.77011,106.693575,Long Term Servicecs
214,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,579aeba7498e7d496c844493,Ambassador Saigon Hotel,10.771234014471668,106.68973783102514,Long Term Servicecs
215,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5d4046430e36e90007fa1f79,Gemini Saigon,10.7661,106.69526,Long Term Servicecs
216,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5b7e86630457b7002cb0819f,Chill Suites Saigon,10.766207,106.687909,Long Term Servicecs
217,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5df5e1350591d100075ff026,Ben Thanh retreats hotel,10.770146,106.69084,Long Term Servicecs
218,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5e2ad602b2e8fe0008bf58ea,Oyo 194 Savanna Hotel,10.7638445,106.68987,Long Term Servicecs
219,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4e6df1e11f6e39092ee52e7d,Tâm Hạnh Travel,10.76868257,106.6929544,Long Term Servicecs
220,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,5010a722e4b0dbe156cdfc3f,Vietnam Vespa Adventures,10.76712241188387,106.6945877836798,Long Term Servicecs
221,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,524cbcd3498eba4680ce400c,May Vy Hotel,10.767779350280762,106.6925277709961,Long Term Servicecs
222,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,4d5f8215149637042596d894,Bệnh Viện Răng Hàm Mặt TP. Hồ Chí Minh,10.763692271461284,106.69181791626076,Long Term Servicecs
223,760,Quận 1,26749,Phường Phạm Ngũ Lão,142000,7.72,10.76756,106.691085,58e89a9188cfcc1ddb9b43ef,Liberty Hotel Saigon Parkview,10.768095,106.69237,Long Term Servicecs
224,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5258ec54498e5585cad663a5,Bùi Viện Street,10.766874,106.692899,Long Term Servicecs
225,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5d31feae03bcdd0008701625,Masteri Millennium Aparment,10.76351,106.69953,Long Term Servicecs
226,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5aebae9ce55d8b002cbc55fd,Rivergate Residence,10.762208,106.69893,Long Term Servicecs
227,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,59635054772fbc1671169571,Prague Hotel,10.768491,106.69433,Long Term Servicecs
228,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,591a4495e2ead1103d7514ff,Acacia Saigon Hotel,10.766626,106.692974,Long Term Servicecs
229,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5a6c38b78ad62e0861b98c7e,Novaland River Gate Apartment,10.762767,106.698704,Long Term Servicecs
230,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5abb428f3abcaf3bf158a67b,Lotus Boutique Hotel,10.768295,106.69825,Long Term Servicecs
231,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5a4269299cadd968685c9148,Saigon Fantastic Hostel,10.767158,106.699083,Long Term Servicecs
232,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,50aa41a6e4b0268f9d46ab55,Yellow House Saigon,10.764988325283332,106.69586717518857,Long Term Servicecs
233,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5903f341061b51746e9a851a,Chez Mimosa Boutique Hotel,10.763752,106.695863,Long Term Servicecs
234,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5aed1874c0cacb002b8bebd7,Pool @ Riverside Residence,10.762286,106.69911,Long Term Servicecs
235,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,50a8d45fe4b02938bef11a51,Thanh Ha Hotel,10.76761159110698,106.69284307275827,Long Term Servicecs
236,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4c5cfc8f85a1e21e61675811,Phương Trang Tourist,10.768426264725772,106.69344660890643,Long Term Servicecs
237,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5e38e42b0e09670007133195,Flipside Hostel Walking Street,10.766969,106.693054,Long Term Servicecs
238,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4cc144fd43646dcbfe67448c,Beautiful Saigon II Hotel,10.767925020140133,106.69424092894472,Long Term Servicecs
239,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4d1a17f11356a093a3d7ee82,Bi Saigon Hotel,10.768367924139467,106.69407530939752,Long Term Servicecs
240,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,546b0523498e00c1e6ec5733,Pioneer travel,10.767599,106.694362,Long Term Servicecs
241,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,596117d0123a19106a638db2,Backpacker Street,10.766785099228473,106.6926634311676,Long Term Servicecs
242,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4dd923a4c65bee535adb6a88,N&N Hotel,10.766570210531487,106.69267608795118,Long Term Servicecs
243,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4ea0f4994690104bb2f26934,"Futa Co., LTD",10.767991958385611,106.69370103118268,Long Term Servicecs
244,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5c81703031ac6c002c0464cf,OYO 101 Saigon Hotel,10.764978,106.695036,Long Term Servicecs
245,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,50c9f5d6e4b0cb3d3edf0715,Ava Saigon 2 Hotel,10.764914729464023,106.69497108242132,Long Term Servicecs
246,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4f4c725ae4b052b879ab671e,Perfect building,10.76794956722124,106.6964534304887,Long Term Servicecs
247,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,5e300c6f676d810008efe51b,PIANO HOTEL,10.767735,106.698607,Long Term Servicecs
248,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,55a4cefc498e9e8de9697f3d,Giang Son 3 Hotel,10.766988,106.693796,Long Term Servicecs
249,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4d9dc3cc7865a09347ecee7a,The Sinhtourist,10.768036816047658,106.69365159480071,Long Term Servicecs
250,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,4c9e9811542b224bc2dbf59f,Luan Vu Hotel,10.767077100420119,106.69376173933934,Long Term Servicecs
251,760,Quận 1,26752,Phường Cầu Ông Lãnh,142000,7.72,10.765505,106.696803,594f681d95d986097757179c,AHA Boutique Hotel,10.767979,106.6949,Long Term Servicecs
